  1.0000000e+001	  8.0000000e+000	  5.0000000e+000	  8.9107510e+001	  8.6885007e+001	  8.3287199e+001	  8.8105281e+001	  8.8061111e+001	  8.6899260e+001	  8.5064561e+001	  1.1114249e+002	  1.8019783e+002	  2.1195795e+002	  2.3814996e+002	  2.3032586e+002	  2.1733318e+002	  2.0472305e+002	  1.6202693e+002	  1.1852330e+002	  1.2001469e+002	  1.2366890e+002	  1.2358363e+002	  1.2051409e+002	  1.1171956e+002	  9.4031255e+001	  8.8006536e+001	  8.4187328e+001	
  1.0000000e+001	  9.0000000e+000	  6.0000000e+000	  8.2309035e+001	  8.5419727e+001	  8.4373973e+001	  8.4581672e+001	  8.6139491e+001	  8.2623669e+001	  8.3510052e+001	  8.4908806e+001	  9.1038323e+001	  8.7766264e+001	  9.1863947e+001	  9.1290610e+001	  9.0783734e+001	  9.2405623e+001	  8.6043401e+001	  8.7408289e+001	  8.4918698e+001	  8.6930499e+001	  8.6329670e+001	  9.0878446e+001	  8.8402841e+001	  8.8377619e+001	  8.4701142e+001	  8.3607222e+001	
  1.0000000e+001	  1.4000000e+001	  4.0000000e+000	  9.8073986e+001	  9.4963969e+001	  9.4162753e+001	  9.5267245e+001	  9.4996986e+001	  9.4969091e+001	  9.1901804e+001	  1.2197321e+002	  1.8571810e+002	  2.2360528e+002	  2.3144269e+002	  2.3613570e+002	  2.3465739e+002	  2.1175679e+002	  1.6314971e+002	  1.3858225e+002	  1.5559637e+002	  1.6725983e+002	  1.7411809e+002	  1.6126499e+002	  1.3871338e+002	  1.0970199e+002	  9.7853622e+001	  9.2740474e+001	
  1.0000000e+001	  1.5000000e+001	  5.0000000e+000	  9.0372457e+001	  8.9900900e+001	  8.8870392e+001	  8.9184673e+001	  8.8415934e+001	  9.0347710e+001	  8.5454031e+001	  1.1843937e+002	  1.8226488e+002	  2.2207835e+002	  2.2623058e+002	  2.2409545e+002	  2.1699923e+002	  2.0214263e+002	  1.6615036e+002	  1.3296856e+002	  1.2895708e+002	  1.3316319e+002	  1.4346073e+002	  1.4659398e+002	  1.2198715e+002	  9.6573926e+001	  9.3923963e+001	  8.7236959e+001	
  1.0000000e+001	  1.6000000e+001	  6.0000000e+000	  8.6187118e+001	  8.4311038e+001	  8.6394001e+001	  8.2293947e+001	  8.4043607e+001	  8.5658634e+001	  8.3142951e+001	  8.5145497e+001	  9.4024894e+001	  9.3936577e+001	  9.2654849e+001	  9.9985710e+001	  9.8438478e+001	  1.0062687e+002	  9.1031447e+001	  8.7922150e+001	  9.2793937e+001	  9.5167799e+001	  1.0019491e+002	  1.0074798e+002	  9.4008126e+001	  9.4218648e+001	  8.8654509e+001	  8.9519456e+001	
  1.0000000e+001	  1.7000000e+001	  7.0000000e+000	  8.4168444e+001	  8.5016158e+001	  8.3002149e+001	  8.2904202e+001	  8.2845785e+001	  7.9839091e+001	  8.1699120e+001	  8.0548727e+001	  8.6184647e+001	  8.3024086e+001	  8.9588733e+001	  9.1176979e+001	  9.0941651e+001	  9.4961651e+001	  8.7615864e+001	  8.5915598e+001	  8.6542517e+001	  8.6023099e+001	  8.8735271e+001	  9.3647361e+001	  8.5424911e+001	  8.5779738e+001	  8.5463420e+001	  8.5350708e+001	
  1.0000000e+001	  1.8000000e+001	  1.0000000e+000	  8.3011375e+001	  8.2080188e+001	  8.1533386e+001	  8.1682329e+001	  8.3127296e+001	  8.2786535e+001	  8.7545235e+001	  1.0928620e+002	  1.7137093e+002	  2.2567582e+002	  2.3906618e+002	  2.4298009e+002	  2.3625820e+002	  2.2609540e+002	  1.7037552e+002	  1.3827662e+002	  1.6336684e+002	  1.6679824e+002	  1.7625814e+002	  1.7238411e+002	  1.3892133e+002	  1.0430444e+002	  9.5419545e+001	  9.0113531e+001	
  1.0000000e+001	  1.9000000e+001	  2.0000000e+000	  8.9598562e+001	  9.0849630e+001	  8.7889001e+001	  8.9356133e+001	  9.1063307e+001	  9.0314107e+001	  8.7999851e+001	  1.2654411e+002	  1.9077811e+002	  2.3127067e+002	  2.5215529e+002	  2.5613780e+002	  2.4399482e+002	  2.3545959e+002	  1.9006464e+002	  1.4970207e+002	  1.6954340e+002	  1.8072971e+002	  1.8224837e+002	  1.7097717e+002	  1.3517596e+002	  1.0236889e+002	  9.5595279e+001	  9.2042078e+001	
  1.0000000e+001	  2.0000000e+001	  3.0000000e+000	  8.8900070e+001	  8.8584118e+001	  8.8941300e+001	  9.1092833e+001	  8.9677740e+001	  8.9669463e+001	  8.9142635e+001	  1.1902174e+002	  1.8084882e+002	  2.1721420e+002	  2.3835817e+002	  2.5479102e+002	  2.3949719e+002	  2.1613298e+002	  1.6860714e+002	  1.4592669e+002	  1.7642377e+002	  1.8373105e+002	  1.8334657e+002	  1.7394511e+002	  1.4865616e+002	  1.1807967e+002	  9.6729698e+001	  9.3521567e+001	
  1.0000000e+001	  2.1000000e+001	  4.0000000e+000	  9.3444441e+001	  9.0413202e+001	  8.8422059e+001	  9.4103873e+001	  9.1096617e+001	  9.0999281e+001	  9.1127654e+001	  1.2366529e+002	  1.9254664e+002	  2.2937302e+002	  2.3927643e+002	  2.4575804e+002	  2.3524256e+002	  2.3218899e+002	  1.8575600e+002	  1.4549282e+002	  1.5622303e+002	  1.6366071e+002	  1.5201139e+002	  1.4696746e+002	  1.2816877e+002	  1.1075411e+002	  8.8526468e+001	  9.1169969e+001	
  1.0000000e+001	  2.2000000e+001	  5.0000000e+000	  9.1197676e+001	  9.0814337e+001	  8.9062253e+001	  9.2951098e+001	  9.1798009e+001	  9.1781284e+001	  9.2172199e+001	  1.0659609e+002	  1.1824615e+002	  1.4047490e+002	  1.5811589e+002	  1.8045049e+002	  1.6418560e+002	  1.5599225e+002	  1.3374261e+002	  1.0372333e+002	  1.0345018e+002	  1.0879762e+002	  1.1021736e+002	  1.1264742e+002	  9.7181717e+001	  9.1966354e+001	  9.0059618e+001	  8.5375069e+001	
  1.0000000e+001	  2.3000000e+001	  6.0000000e+000	  8.4685735e+001	  8.6255329e+001	  8.4169958e+001	  8.1819210e+001	  8.3121022e+001	  8.2822860e+001	  8.4483854e+001	  8.3100654e+001	  8.6358211e+001	  8.7602104e+001	  8.9099627e+001	  8.9635743e+001	  9.0268853e+001	  9.0153806e+001	  8.8381870e+001	  8.1837828e+001	  8.3839171e+001	  8.3624152e+001	  8.5842247e+001	  9.2160163e+001	  9.0529127e+001	  8.9448136e+001	  8.5301872e+001	  8.2814051e+001	
  1.0000000e+001	  2.4000000e+001	  7.0000000e+000	  8.4295839e+001	  8.6239580e+001	  8.2998609e+001	  8.1786066e+001	  8.3159368e+001	  8.3119809e+001	  8.3324617e+001	  8.5414127e+001	  8.8154151e+001	  8.8117996e+001	  8.6520294e+001	  8.8070550e+001	  9.4388781e+001	  9.2966514e+001	  8.5917307e+001	  8.5846558e+001	  8.5290566e+001	  8.4379000e+001	  8.8098076e+001	  8.8015395e+001	  8.4652343e+001	  8.8697156e+001	  8.7420744e+001	  8.6125737e+001	
  1.0000000e+001	  2.5000000e+001	  1.0000000e+000	  8.6320252e+001	  8.4369566e+001	  8.3996743e+001	  8.6105467e+001	  8.5635546e+001	  8.5465355e+001	  9.0329316e+001	  1.1520279e+002	  1.9086542e+002	  2.3372886e+002	  2.4309069e+002	  2.4982092e+002	  2.3957327e+002	  2.2688352e+002	  1.8203169e+002	  1.4231184e+002	  1.6357339e+002	  1.6638470e+002	  1.7567067e+002	  1.6720083e+002	  1.3495570e+002	  1.0684818e+002	  9.0794432e+001	  8.8585113e+001	
  1.0000000e+001	  2.6000000e+001	  2.0000000e+000	  8.8704621e+001	  8.9004459e+001	  8.3377949e+001	  8.7435084e+001	  8.7687392e+001	  8.8833487e+001	  8.7318246e+001	  1.1617264e+002	  1.9177290e+002	  2.3034217e+002	  2.4115962e+002	  2.4738621e+002	  2.4264977e+002	  2.3633267e+002	  1.8116230e+002	  1.5003657e+002	  1.7649262e+002	  1.7418745e+002	  1.7691624e+002	  1.6074303e+002	  1.3276616e+002	  9.6882610e+001	  9.2778678e+001	  9.0880428e+001	
  1.0000000e+001	  2.7000000e+001	  3.0000000e+000	  8.9081389e+001	  9.1226440e+001	  8.7136725e+001	  8.8645866e+001	  8.8577473e+001	  8.9432561e+001	  9.5383782e+001	  1.1536894e+002	  1.8820964e+002	  2.3086860e+002	  2.4700797e+002	  2.5045921e+002	  2.3769290e+002	  2.2234199e+002	  1.8156611e+002	  1.5188514e+002	  1.6287183e+002	  1.7737703e+002	  1.7287145e+002	  1.6298454e+002	  1.3930948e+002	  9.8980810e+001	  9.1000627e+001	  9.3074865e+001	
  1.0000000e+001	  2.8000000e+001	  4.0000000e+000	  9.1338157e+001	  8.9617916e+001	  8.8236000e+001	  9.1575216e+001	  8.9224966e+001	  9.1594883e+001	  9.5817141e+001	  1.1770237e+002	  1.8773121e+002	  2.1862817e+002	  2.4102141e+002	  2.4962481e+002	  2.4565515e+002	  2.2863589e+002	  1.8947489e+002	  1.5136494e+002	  1.7173945e+002	  1.8953087e+002	  1.8455200e+002	  1.7369288e+002	  1.4541497e+002	  1.0300718e+002	  9.8802778e+001	  1.0048341e+002	
  1.0000000e+001	  2.9000000e+001	  5.0000000e+000	  9.5546983e+001	  9.8461772e+001	  9.5155882e+001	  1.0073587e+002	  9.6581913e+001	  9.5675846e+001	  1.0270362e+002	  1.2183145e+002	  1.8930872e+002	  2.2285538e+002	  2.5311712e+002	  2.5089973e+002	  2.4288575e+002	  2.3812052e+002	  1.9247633e+002	  1.5748088e+002	  1.4143441e+002	  1.4512297e+002	  1.4191722e+002	  1.3881668e+002	  1.1969204e+002	  1.0194732e+002	  9.5915644e+001	  9.2615561e+001	
  1.0000000e+001	  3.0000000e+001	  6.0000000e+000	  9.2993922e+001	  9.5508739e+001	  9.3592626e+001	  9.3276020e+001	  9.2558534e+001	  9.5145175e+001	  9.2218569e+001	  9.4410482e+001	  9.8150722e+001	  9.5249641e+001	  9.8319711e+001	  9.8056928e+001	  1.0305874e+002	  9.8666356e+001	  9.5878510e+001	  9.5073227e+001	  9.4843222e+001	  9.6509157e+001	  9.8219761e+001	  1.1439543e+002	  1.0250677e+002	  1.0166075e+002	  9.9351773e+001	  9.7195565e+001	
  1.1000000e+001	  2.0000000e+000	  2.0000000e+000	  8.5263617e+001	  8.1064889e+001	  7.9343467e+001	  7.9565997e+001	  8.0413715e+001	  8.0099014e+001	  8.7921322e+001	  1.1088178e+002	  1.6399230e+002	  2.0599746e+002	  2.2991698e+002	  2.3775319e+002	  2.4548891e+002	  2.3131484e+002	  1.9055771e+002	  1.5402637e+002	  1.6753784e+002	  1.7578615e+002	  1.8753895e+002	  1.6332051e+002	  1.4697085e+002	  1.1355921e+002	  1.0029240e+002	  9.3953817e+001	
  1.1000000e+001	  3.0000000e+000	  3.0000000e+000	  9.7273170e+001	  9.2747880e+001	  9.1676992e+001	  9.1891136e+001	  9.5247471e+001	  9.3909984e+001	  9.8625778e+001	  1.2338042e+002	  1.7861583e+002	  2.1289477e+002	  2.3343785e+002	  2.4301767e+002	  2.3991617e+002	  2.2650669e+002	  1.8965652e+002	  1.5787347e+002	  1.7474663e+002	  1.8900608e+002	  1.9928632e+002	  1.6958985e+002	  1.4096994e+002	  1.0839954e+002	  1.0269655e+002	  1.0238835e+002	
  1.1000000e+001	  4.0000000e+000	  4.0000000e+000	  1.0061290e+002	  9.7790551e+001	  1.0076083e+002	  9.9451729e+001	  1.0184946e+002	  1.0057380e+002	  1.0852392e+002	  1.3172391e+002	  1.8945039e+002	  2.2091552e+002	  2.4055854e+002	  2.4803857e+002	  2.4262331e+002	  2.2671931e+002	  1.9735590e+002	  1.6837054e+002	  1.7791482e+002	  1.9140596e+002	  1.9707533e+002	  1.6935081e+002	  1.4155291e+002	  1.1187518e+002	  1.0340781e+002	  1.0211965e+002	
  1.1000000e+001	  5.0000000e+000	  5.0000000e+000	  1.0156301e+002	  9.8840385e+001	  9.8328307e+001	  9.7381621e+001	  9.9279397e+001	  9.9761305e+001	  1.0794811e+002	  1.2752439e+002	  1.8787671e+002	  2.2073296e+002	  2.3821433e+002	  2.4769076e+002	  2.4495932e+002	  2.3492909e+002	  1.8487142e+002	  1.5060711e+002	  1.5384931e+002	  1.6974036e+002	  1.6364831e+002	  1.4226486e+002	  1.2514825e+002	  9.7358723e+001	  9.4978570e+001	  9.2335150e+001	
  1.1000000e+001	  6.0000000e+000	  6.0000000e+000	  9.2706343e+001	  9.0917192e+001	  8.9413188e+001	  9.1664638e+001	  9.3683942e+001	  9.4954560e+001	  9.5191447e+001	  8.8814819e+001	  8.9116659e+001	  9.3519482e+001	  9.2127770e+001	  9.6076500e+001	  1.0425173e+002	  1.0014365e+002	  9.4816582e+001	  9.6668151e+001	  9.4770397e+001	  9.4834814e+001	  1.0059582e+002	  9.6876601e+001	  1.0186177e+002	  1.0068539e+002	  9.7232669e+001	  9.3284479e+001	
  1.1000000e+001	  7.0000000e+000	  7.0000000e+000	  9.5004017e+001	  9.3815799e+001	  9.0967100e+001	  9.5467957e+001	  9.1075777e+001	  9.4567970e+001	  9.4681034e+001	  9.1306716e+001	  9.3021737e+001	  9.8555892e+001	  1.0687461e+002	  1.0892393e+002	  1.1375852e+002	  1.0334880e+002	  9.9974137e+001	  9.2490651e+001	  9.3730779e+001	  9.2892077e+001	  9.7842053e+001	  1.0677811e+002	  1.0274687e+002	  9.5885730e+001	  9.6956619e+001	  9.7133863e+001	
  1.1000000e+001	  8.0000000e+000	  1.0000000e+000	  9.7076792e+001	  9.1120849e+001	  9.1624172e+001	  9.2687892e+001	  9.3641434e+001	  9.6683571e+001	  1.0294366e+002	  1.2653998e+002	  2.0099247e+002	  2.4361730e+002	  2.6106783e+002	  2.6154733e+002	  2.6246170e+002	  2.3383991e+002	  2.0123112e+002	  1.6787951e+002	  1.9484596e+002	  2.0508391e+002	  2.0681473e+002	  1.7668270e+002	  1.4454900e+002	  1.1457695e+002	  1.0276054e+002	  9.8936494e+001	
  1.1000000e+001	  9.0000000e+000	  2.0000000e+000	  9.9694256e+001	  9.6997714e+001	  9.4741816e+001	  9.8739393e+001	  9.9921087e+001	  9.7296728e+001	  1.0718865e+002	  1.3261918e+002	  1.9550581e+002	  2.3941903e+002	  2.5186335e+002	  2.6657338e+002	  2.6934797e+002	  2.3814711e+002	  2.0756196e+002	  1.8154347e+002	  2.0690161e+002	  2.2372335e+002	  2.1796701e+002	  1.9187818e+002	  1.6518610e+002	  1.2080212e+002	  1.0301392e+002	  1.0358375e+002	
  1.1000000e+001	  1.6000000e+001	  2.0000000e+000	  1.1080933e+002	  1.0533993e+002	  1.0029304e+002	  1.0293232e+002	  9.9344255e+001	  1.0441604e+002	  1.0227848e+002	  1.3628861e+002	  2.1190734e+002	  2.4379710e+002	  2.6608668e+002	  2.5296659e+002	  2.6286790e+002	  2.4109876e+002	  2.0519100e+002	  1.8523657e+002	  2.1714711e+002	  2.2525509e+002	  2.2737844e+002	  1.9585180e+002	  1.6986548e+002	  1.2327198e+002	  1.0861518e+002	  1.0973592e+002	
  1.1000000e+001	  1.7000000e+001	  3.0000000e+000	  1.1054221e+002	  1.0638541e+002	  1.0564006e+002	  1.0438277e+002	  1.0316601e+002	  1.0307649e+002	  1.0626362e+002	  1.4126243e+002	  2.0894420e+002	  2.4808798e+002	  2.6787596e+002	  2.6982665e+002	  2.6924010e+002	  2.4599620e+002	  2.0172268e+002	  1.7257074e+002	  1.9807930e+002	  2.0887853e+002	  2.0912812e+002	  1.8248945e+002	  1.5298717e+002	  1.1743632e+002	  1.0595750e+002	  1.0363088e+002	
  1.1000000e+001	  1.8000000e+001	  4.0000000e+000	  1.0430714e+002	  1.0070145e+002	  9.9697283e+001	  1.0090648e+002	  9.7603364e+001	  1.0153892e+002	  1.0126116e+002	  1.3549013e+002	  2.0288951e+002	  2.3944662e+002	  2.5681150e+002	  2.6658655e+002	  2.6581407e+002	  2.4488645e+002	  2.0870349e+002	  1.7326142e+002	  1.9368165e+002	  2.0609020e+002	  2.0200483e+002	  1.8421374e+002	  1.5353088e+002	  1.1675166e+002	  1.1351301e+002	  1.1163777e+002	
  1.1000000e+001	  1.9000000e+001	  5.0000000e+000	  1.0647274e+002	  1.0496170e+002	  1.0564803e+002	  1.0414185e+002	  1.0383701e+002	  1.0213524e+002	  1.0205504e+002	  1.2829702e+002	  1.9002631e+002	  2.2289819e+002	  2.5725872e+002	  2.7116032e+002	  2.5631976e+002	  2.4492700e+002	  2.0646672e+002	  1.6416167e+002	  1.6958618e+002	  1.7810184e+002	  1.6113053e+002	  1.5542531e+002	  1.3461928e+002	  1.0543261e+002	  1.0533715e+002	  1.0493820e+002	
  1.1000000e+001	  2.0000000e+001	  6.0000000e+000	  1.0407488e+002	  1.0026401e+002	  1.0137967e+002	  1.0099670e+002	  9.8320298e+001	  9.8354922e+001	  9.9829051e+001	  9.8021589e+001	  1.0942025e+002	  1.1203786e+002	  1.3031264e+002	  1.2670643e+002	  1.2602529e+002	  1.1859649e+002	  1.0130265e+002	  9.9133247e+001	  1.0187496e+002	  1.0538449e+002	  1.1341306e+002	  1.0823602e+002	  1.0722424e+002	  1.0495931e+002	  9.8366253e+001	  9.9273764e+001	
  1.1000000e+001	  2.1000000e+001	  7.0000000e+000	  9.8918762e+001	  9.4989015e+001	  9.9213035e+001	  9.8115144e+001	  9.9402907e+001	  9.6852805e+001	  9.8575046e+001	  9.6083637e+001	  9.5634507e+001	  9.6417058e+001	  9.6361404e+001	  1.0278220e+002	  1.0751175e+002	  1.0153998e+002	  1.0104291e+002	  9.6320919e+001	  9.7904463e+001	  1.0090846e+002	  1.1134088e+002	  1.1192514e+002	  1.1212482e+002	  1.0749813e+002	  1.0417130e+002	  1.0290489e+002	
  1.1000000e+001	  2.2000000e+001	  1.0000000e+000	  1.0078447e+002	  9.6675718e+001	  9.7235829e+001	  9.7692976e+001	  9.7564576e+001	  9.7527327e+001	  1.0657520e+002	  1.2957767e+002	  1.9580343e+002	  2.2046377e+002	  2.6797312e+002	  2.7207593e+002	  2.6208971e+002	  2.5483116e+002	  2.0833738e+002	  1.7295795e+002	  1.9600585e+002	  2.0612982e+002	  2.1462578e+002	  1.9375966e+002	  1.5503147e+002	  1.1039397e+002	  1.0536185e+002	  1.0846464e+002	
  1.1000000e+001	  2.3000000e+001	  2.0000000e+000	  1.0607704e+002	  1.0275132e+002	  1.0320889e+002	  1.0375788e+002	  1.0208706e+002	  1.0174750e+002	  1.0151111e+002	  1.3312904e+002	  2.0323280e+002	  2.4137989e+002	  2.7804365e+002	  2.8000196e+002	  2.8513256e+002	  2.6279893e+002	  2.1485827e+002	  1.8496537e+002	  2.0946793e+002	  2.2340348e+002	  2.1269090e+002	  1.8642977e+002	  1.5202306e+002	  1.1205038e+002	  1.0667601e+002	  1.0698766e+002	
  1.1000000e+001	  2.4000000e+001	  3.0000000e+000	  1.0351744e+002	  1.0007608e+002	  1.0062760e+002	  1.0113193e+002	  1.0351813e+002	  9.8818032e+001	  1.0185970e+002	  1.2590279e+002	  2.0461411e+002	  2.4775307e+002	  2.6137364e+002	  2.6049101e+002	  2.7894505e+002	  2.5197659e+002	  2.1345403e+002	  1.7533069e+002	  1.9965202e+002	  2.0630695e+002	  2.1234265e+002	  1.8634444e+002	  1.5617941e+002	  1.2828237e+002	  1.1567877e+002	  1.1032428e+002	
  1.1000000e+001	  2.5000000e+001	  4.0000000e+000	  1.1033536e+002	  1.0373803e+002	  1.0526680e+002	  1.0606339e+002	  1.0434019e+002	  1.0535726e+002	  1.0614545e+002	  1.3876713e+002	  2.1453329e+002	  2.5081117e+002	  2.5751268e+002	  2.6839041e+002	  2.7376154e+002	  2.5333737e+002	  2.1505079e+002	  1.9503382e+002	  2.0971380e+002	  2.0344840e+002	  1.9802076e+002	  1.7409098e+002	  1.5416054e+002	  1.1148023e+002	  1.0786512e+002	  1.0690159e+002	
  1.1000000e+001	  2.6000000e+001	  5.0000000e+000	  1.0911710e+002	  1.0953818e+002	  1.0092539e+002	  1.0737815e+002	  1.0720686e+002	  1.0686786e+002	  1.0746667e+002	  1.3353377e+002	  1.9414512e+002	  2.2902246e+002	  2.6538718e+002	  2.7004991e+002	  2.5774383e+002	  2.4292496e+002	  1.8699366e+002	  1.4911571e+002	  1.6048615e+002	  1.7070041e+002	  1.7875356e+002	  1.5785622e+002	  1.3207109e+002	  1.0989480e+002	  1.0796122e+002	  1.0517631e+002	
  1.1000000e+001	  2.7000000e+001	  6.0000000e+000	  1.0380542e+002	  1.0139737e+002	  1.0947835e+002	  1.0096163e+002	  1.0437264e+002	  1.0341613e+002	  1.0568307e+002	  1.0961189e+002	  1.0544047e+002	  1.1222740e+002	  1.1475874e+002	  1.2065402e+002	  1.1461881e+002	  1.0943569e+002	  1.0554490e+002	  1.0158191e+002	  1.0164654e+002	  1.0459549e+002	  1.0986474e+002	  1.0776324e+002	  1.0972092e+002	  1.0349517e+002	  1.0234156e+002	  1.0846908e+002	
  1.1000000e+001	  2.8000000e+001	  7.0000000e+000	  1.0409861e+002	  1.0085398e+002	  1.0484625e+002	  1.0033329e+002	  1.0817472e+002	  1.0523915e+002	  1.0971115e+002	  1.0648866e+002	  1.0525094e+002	  1.1046257e+002	  1.1159008e+002	  1.0864580e+002	  9.8183530e+001	  1.0251401e+002	  1.0251934e+002	  1.0375759e+002	  1.0254001e+002	  1.1001949e+002	  1.2115315e+002	  1.1215321e+002	  1.0671431e+002	  1.1139268e+002	  1.0555137e+002	  1.1313101e+002	
  1.1000000e+001	  2.9000000e+001	  1.0000000e+000	  1.0784061e+002	  1.1074719e+002	  1.1553537e+002	  1.0856318e+002	  1.0858880e+002	  1.0529687e+002	  1.0667917e+002	  1.3751185e+002	  2.1479388e+002	  2.5299283e+002	  2.8034873e+002	  2.9218308e+002	  3.0725931e+002	  2.8624709e+002	  2.3903637e+002	  1.9812038e+002	  2.2840149e+002	  2.4352903e+002	  2.5310248e+002	  2.2217766e+002	  1.7261523e+002	  1.3203957e+002	  1.2139152e+002	  1.2074960e+002	
  1.2000000e+001	  1.1000000e+001	  6.0000000e+000	  1.0942282e+002	  1.0857336e+002	  1.1044122e+002	  1.1241141e+002	  1.0700341e+002	  1.1116431e+002	  1.1479991e+002	  1.1307866e+002	  1.1681157e+002	  1.2027001e+002	  1.2922741e+002	  1.3221945e+002	  1.2785349e+002	  1.1615093e+002	  1.1157959e+002	  1.1167811e+002	  1.0620819e+002	  1.1440529e+002	  1.1629179e+002	  1.1547267e+002	  1.1924422e+002	  1.2183291e+002	  1.1491154e+002	  1.1245244e+002	
  1.2000000e+001	  1.2000000e+001	  7.0000000e+000	  1.0565317e+002	  1.0460097e+002	  1.0721784e+002	  1.0535393e+002	  1.0580118e+002	  1.0756720e+002	  1.0573014e+002	  1.0372904e+002	  1.0553464e+002	  1.0788853e+002	  1.0780711e+002	  1.0773367e+002	  1.1056258e+002	  1.0741708e+002	  1.0469149e+002	  1.0476233e+002	  1.0576837e+002	  1.0958447e+002	  1.2174809e+002	  1.1700238e+002	  1.1491776e+002	  1.1107141e+002	  1.0577906e+002	  1.0599588e+002	
  1.2000000e+001	  1.3000000e+001	  1.0000000e+000	  1.0729523e+002	  1.0646920e+002	  1.1045202e+002	  1.0754447e+002	  1.1178096e+002	  1.0729795e+002	  1.1303037e+002	  1.3286080e+002	  1.9608016e+002	  2.4212607e+002	  2.6024113e+002	  2.6727617e+002	  2.6106216e+002	  2.5426388e+002	  2.2002325e+002	  1.8398349e+002	  1.9661058e+002	  2.0943580e+002	  2.1528184e+002	  1.9618718e+002	  1.6240645e+002	  1.2199753e+002	  1.1981444e+002	  1.1695456e+002	
  1.2000000e+001	  1.4000000e+001	  2.0000000e+000	  1.1621130e+002	  1.1573712e+002	  1.1202358e+002	  1.1143780e+002	  1.1238363e+002	  1.1705719e+002	  1.2027984e+002	  1.4285222e+002	  2.0336603e+002	  2.4055613e+002	  2.6758105e+002	  2.7025209e+002	  2.7623351e+002	  2.6141827e+002	  2.1839845e+002	  1.8984870e+002	  2.0547300e+002	  2.2149378e+002	  2.1866790e+002	  1.9770268e+002	  1.7635126e+002	  1.2890623e+002	  1.1391171e+002	  1.1066948e+002	
  1.2000000e+001	  1.8000000e+001	  6.0000000e+000	  1.0956452e+002	  1.0804083e+002	  1.0703875e+002	  1.0498744e+002	  1.0674474e+002	  1.0702224e+002	  1.1365068e+002	  1.0984488e+002	  1.1190005e+002	  1.3259816e+002	  1.3064515e+002	  1.3457979e+002	  1.2665324e+002	  1.2292434e+002	  1.0596604e+002	  1.0633850e+002	  1.0876894e+002	  1.0977995e+002	  1.1706188e+002	  1.1744383e+002	  1.1800996e+002	  1.0861191e+002	  1.0152101e+002	  1.0371391e+002	
  1.2000000e+001	  1.9000000e+001	  7.0000000e+000	  1.0317890e+002	  1.0686548e+002	  1.0548650e+002	  1.0707594e+002	  1.0642861e+002	  1.0414958e+002	  1.1101999e+002	  1.0509882e+002	  1.0826100e+002	  1.0946946e+002	  1.0640954e+002	  1.0865821e+002	  1.1199900e+002	  1.0943626e+002	  1.0403352e+002	  1.0440921e+002	  1.0010288e+002	  1.0455257e+002	  1.1242695e+002	  1.1481058e+002	  1.1418994e+002	  1.0729063e+002	  1.0452314e+002	  1.0370187e+002	
  1.2000000e+001	  2.4000000e+001	  5.0000000e+000	  9.7763520e+001	  9.4058807e+001	  9.6434207e+001	  1.0006375e+002	  1.0138075e+002	  1.0002864e+002	  1.0158149e+002	  9.3639213e+001	  9.4084505e+001	  1.0007624e+002	  9.5519535e+001	  9.5996946e+001	  1.0122455e+002	  9.6674477e+001	  9.3794836e+001	  9.4871942e+001	  9.1626474e+001	  9.4172412e+001	  9.7124303e+001	  9.7110441e+001	  1.0412341e+002	  9.7826691e+001	  9.5122791e+001	  9.7810623e+001	
  1.2000000e+001	  2.5000000e+001	  6.0000000e+000	  9.8865366e+001	  9.7345691e+001	  9.8658602e+001	  1.0385474e+002	  9.9118964e+001	  9.8041038e+001	  1.0043946e+002	  9.6644570e+001	  9.7036735e+001	  9.7224719e+001	  9.2793680e+001	  9.2940731e+001	  9.0720055e+001	  9.1079586e+001	  8.8529256e+001	  9.2835694e+001	  9.1162668e+001	  9.0896540e+001	  9.8289976e+001	  9.6729788e+001	  1.0003615e+002	  9.5648064e+001	  9.6316024e+001	  9.5985159e+001	
  1.2000000e+001	  2.6000000e+001	  7.0000000e+000	  9.6045517e+001	  9.6463380e+001	  9.2735730e+001	  9.7088937e+001	  9.6152712e+001	  9.6509715e+001	  9.7972530e+001	  9.6360051e+001	  9.5880900e+001	  9.7341780e+001	  9.5854269e+001	  1.0103553e+002	  1.0021699e+002	  9.1476001e+001	  9.1265058e+001	  9.3798604e+001	  8.9941930e+001	  8.9310848e+001	  9.3462447e+001	  9.1415119e+001	  9.6912447e+001	  9.5630647e+001	  9.9504654e+001	  9.5952375e+001	
  1.0000000e+000	  8.0000000e+000	  6.0000000e+000	  9.4320601e+001	  9.4035263e+001	  9.1472006e+001	  9.6681614e+001	  9.7894119e+001	  9.4839571e+001	  1.0024819e+002	  9.4581278e+001	  9.3047117e+001	  9.5926416e+001	  9.3842431e+001	  9.7086474e+001	  9.5957881e+001	  9.3049160e+001	  8.8732129e+001	  9.1503724e+001	  8.8280061e+001	  9.0132017e+001	  9.6045052e+001	  9.4059601e+001	  9.4737345e+001	  9.2734857e+001	  9.3971089e+001	  9.0806266e+001	
